web-1  | D, [2026-09-11T21:37:16.500189 #29] DEBUG -- : [3819bac7-9bf7-4b13-97bb-167ed76d8734] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:37:16.500716 #29] DEBUG -- : [3819bac7-9bf7-4b13-97bb-167ed76d8734] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:37:16.501133 #29] DEBUG -- : [3819bac7-9bf7-4b13-97bb-167ed76d8734] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:37:16.501892 #29] DEBUG -- : [3819bac7-9bf7-4b13-97bb-167ed76d8734] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:37:16.527439 #29] DEBUG -- : [97a64ca0-ca1c-4b42-b5b5-4c5e710a0430] Usergroups are ["public"]
web-1  | D, [2026-09-11T21:37:16.542154 #29] DEBUG -- : [97a64ca0-ca1c-4b42-b5b5-4c5e710a0430] [CANCAN] Checking download permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:37:16.548388 #29] DEBUG -- : [97a64ca0-ca1c-4b42-b5b5-4c5e710a0430] [CANCAN] download_groups: ["public", "work_editor", "admin"]
web-1  | D, [2026-09-11T21:37:16.607838 #29] DEBUG -- : [97a64ca0-ca1c-4b42-b5b5-4c5e710a0430] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:37:16.611928 #29] DEBUG -- : [97a64ca0-ca1c-4b42-b5b5-4c5e710a0430] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:37:16.611997 #29] DEBUG -- : [97a64ca0-ca1c-4b42-b5b5-4c5e710a0430] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:37:16.612023 #29] DEBUG -- : [97a64ca0-ca1c-4b42-b5b5-4c5e710a0430] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:37:16.612059 #29] DEBUG -- : [97a64ca0-ca1c-4b42-b5b5-4c5e710a0430] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:37:16.612088 #29] DEBUG -- : [97a64ca0-ca1c-4b42-b5b5-4c5e710a0430] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:37:16.612384 #29] DEBUG -- : [97a64ca0-ca1c-4b42-b5b5-4c5e710a0430] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:37:16.612432 #29] DEBUG -- : [97a64ca0-ca1c-4b42-b5b5-4c5e710a0430] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:37:16.727252 #29] DEBUG -- : [cf0de5e7-0efd-4568-91d6-d653a7a64702] Usergroups are ["public"]
web-1  | D, [2026-09-11T21:37:16.741129 #29] DEBUG -- : [cf0de5e7-0efd-4568-91d6-d653a7a64702] [CANCAN] Checking download permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:37:16.747529 #29] DEBUG -- : [cf0de5e7-0efd-4568-91d6-d653a7a64702] [CANCAN] download_groups: ["public", "work_editor", "admin"]
web-1  | D, [2026-09-11T21:37:16.809841 #29] DEBUG -- : [cf0de5e7-0efd-4568-91d6-d653a7a64702] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:37:16.817599 #29] DEBUG -- : [cf0de5e7-0efd-4568-91d6-d653a7a64702] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:37:16.817697 #29] DEBUG -- : [cf0de5e7-0efd-4568-91d6-d653a7a64702] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:37:16.817748 #29] DEBUG -- : [cf0de5e7-0efd-4568-91d6-d653a7a64702] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:37:16.817800 #29] DEBUG -- : [cf0de5e7-0efd-4568-91d6-d653a7a64702] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:37:16.817841 #29] DEBUG -- : [cf0de5e7-0efd-4568-91d6-d653a7a64702] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:37:16.818499 #29] DEBUG -- : [cf0de5e7-0efd-4568-91d6-d653a7a64702] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:37:16.818569 #29] DEBUG -- : [cf0de5e7-0efd-4568-91d6-d653a7a64702] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:40:22.839536 #28] DEBUG -- : Registering Local QA authority: congress - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.839646 #28] DEBUG -- : Registering Local QA authority: resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.839667 #28] DEBUG -- : Registering Local QA authority: accessibility_features - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.839681 #28] DEBUG -- : Registering Local QA authority: accessibility_hazards - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.839695 #28] DEBUG -- : Registering Local QA authority: audience - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.839708 #28] DEBUG -- : Registering Local QA authority: discipline - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.839719 #28] DEBUG -- : Registering Local QA authority: education_levels - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.839731 #28] DEBUG -- : Registering Local QA authority: learning_resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.839744 #28] DEBUG -- : Registering Local QA authority: licenses - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.839761 #28] DEBUG -- : Registering Local QA authority: oer_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.839773 #28] DEBUG -- : Registering Local QA authority: rights_statements - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.839786 #28] DEBUG -- : Registering Local QA authority: congress - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.839799 #28] DEBUG -- : Registering Local QA authority: resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.839811 #28] DEBUG -- : Registering Local QA authority: accessibility_features - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.839825 #28] DEBUG -- : Registering Local QA authority: accessibility_hazards - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.839837 #28] DEBUG -- : Registering Local QA authority: audience - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.839851 #28] DEBUG -- : Registering Local QA authority: discipline - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.839866 #28] DEBUG -- : Registering Local QA authority: education_levels - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.839884 #28] DEBUG -- : Registering Local QA authority: learning_resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.839899 #28] DEBUG -- : Registering Local QA authority: licenses - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.839911 #28] DEBUG -- : Registering Local QA authority: oer_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.839929 #28] DEBUG -- : Registering Local QA authority: rights_statements - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.839999 #28] DEBUG -- : Registering Local QA authority: congress - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.840018 #28] DEBUG -- : Registering Local QA authority: resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.840030 #28] DEBUG -- : Registering Local QA authority: accessibility_features - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.840042 #28] DEBUG -- : Registering Local QA authority: accessibility_hazards - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.840055 #28] DEBUG -- : Registering Local QA authority: audience - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.840067 #28] DEBUG -- : Registering Local QA authority: discipline - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.840079 #28] DEBUG -- : Registering Local QA authority: education_levels - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.840091 #28] DEBUG -- : Registering Local QA authority: learning_resource_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.840105 #28] DEBUG -- : Registering Local QA authority: licenses - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.840134 #28] DEBUG -- : Registering Local QA authority: oer_types - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.840146 #28] DEBUG -- : Registering Local QA authority: rights_statements - Qa::Authorities::Local::FileBasedAuthority
web-1  | D, [2026-09-11T21:40:22.840160 #28] DEBUG -- : Registering Local QA authority: mesh - Qa::Authorities::Mesh
web-1  | D, [2026-09-11T21:41:05.168211 #28] DEBUG -- : [8df10353-1365-4824-a793-5a2987715f0a] Usergroups are ["public"]
web-1  | D, [2026-09-11T21:41:05.171661 #28] DEBUG -- : [ea31234c-20e4-41e6-a63f-202aa8e8c84f] Usergroups are ["public"]
web-1  | D, [2026-09-11T21:41:05.171975 #28] DEBUG -- : [35f20da9-e07a-4ef9-a69f-0db706a05daa] Usergroups are ["public"]
web-1  | D, [2026-09-11T21:41:05.172326 #28] DEBUG -- : [6e5b7623-3fdb-4bd2-bde7-c7fa0e906f8c] Usergroups are ["public"]
web-1  | D, [2026-09-11T21:41:05.172838 #28] DEBUG -- : [db89bd82-deea-4a22-9914-340c1b43f4d0] Usergroups are ["public"]
web-1  | D, [2026-09-11T21:41:05.377665 #28] DEBUG -- : [6e5b7623-3fdb-4bd2-bde7-c7fa0e906f8c] [CANCAN] Checking download permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:05.377985 #28] DEBUG -- : [db89bd82-deea-4a22-9914-340c1b43f4d0] [CANCAN] Checking download permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:05.378443 #28] DEBUG -- : [ea31234c-20e4-41e6-a63f-202aa8e8c84f] [CANCAN] Checking download permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:05.384612 #28] DEBUG -- : [35f20da9-e07a-4ef9-a69f-0db706a05daa] [CANCAN] Checking download permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:05.391640 #28] DEBUG -- : [8df10353-1365-4824-a793-5a2987715f0a] [CANCAN] Checking download permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:05.424092 #28] DEBUG -- : [6e5b7623-3fdb-4bd2-bde7-c7fa0e906f8c] [CANCAN] download_groups: ["public", "work_editor", "admin"]
web-1  | D, [2026-09-11T21:41:05.424998 #28] DEBUG -- : [ea31234c-20e4-41e6-a63f-202aa8e8c84f] [CANCAN] download_groups: ["public", "work_editor", "admin"]
web-1  | D, [2026-09-11T21:41:05.425391 #28] DEBUG -- : [db89bd82-deea-4a22-9914-340c1b43f4d0] [CANCAN] download_groups: ["public", "work_editor", "admin"]
web-1  | D, [2026-09-11T21:41:05.425591 #28] DEBUG -- : [35f20da9-e07a-4ef9-a69f-0db706a05daa] [CANCAN] download_groups: ["public", "work_editor", "admin"]
web-1  | D, [2026-09-11T21:41:05.429711 #28] DEBUG -- : [8df10353-1365-4824-a793-5a2987715f0a] [CANCAN] download_groups: ["public", "work_editor", "admin"]
web-1  | D, [2026-09-11T21:41:05.762399 #28] DEBUG -- : [6e5b7623-3fdb-4bd2-bde7-c7fa0e906f8c] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:05.773576 #28] DEBUG -- : [6e5b7623-3fdb-4bd2-bde7-c7fa0e906f8c] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:05.774358 #28] DEBUG -- : [6e5b7623-3fdb-4bd2-bde7-c7fa0e906f8c] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:05.774725 #28] DEBUG -- : [6e5b7623-3fdb-4bd2-bde7-c7fa0e906f8c] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:05.774981 #28] DEBUG -- : [6e5b7623-3fdb-4bd2-bde7-c7fa0e906f8c] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:05.775226 #28] DEBUG -- : [6e5b7623-3fdb-4bd2-bde7-c7fa0e906f8c] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:05.775281 #28] DEBUG -- : [6e5b7623-3fdb-4bd2-bde7-c7fa0e906f8c] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:05.775322 #28] DEBUG -- : [6e5b7623-3fdb-4bd2-bde7-c7fa0e906f8c] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:05.774912 #28] DEBUG -- : [db89bd82-deea-4a22-9914-340c1b43f4d0] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:05.774647 #28] DEBUG -- : [ea31234c-20e4-41e6-a63f-202aa8e8c84f] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:05.775169 #28] DEBUG -- : [35f20da9-e07a-4ef9-a69f-0db706a05daa] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:05.784062 #28] DEBUG -- : [db89bd82-deea-4a22-9914-340c1b43f4d0] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:05.785409 #28] DEBUG -- : [db89bd82-deea-4a22-9914-340c1b43f4d0] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:05.786928 #28] DEBUG -- : [db89bd82-deea-4a22-9914-340c1b43f4d0] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:05.787534 #28] DEBUG -- : [db89bd82-deea-4a22-9914-340c1b43f4d0] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:05.787940 #28] DEBUG -- : [db89bd82-deea-4a22-9914-340c1b43f4d0] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:05.788023 #28] DEBUG -- : [db89bd82-deea-4a22-9914-340c1b43f4d0] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:05.788095 #28] DEBUG -- : [db89bd82-deea-4a22-9914-340c1b43f4d0] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:05.787401 #28] DEBUG -- : [35f20da9-e07a-4ef9-a69f-0db706a05daa] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:05.789351 #28] DEBUG -- : [35f20da9-e07a-4ef9-a69f-0db706a05daa] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:05.790177 #28] DEBUG -- : [35f20da9-e07a-4ef9-a69f-0db706a05daa] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:05.790291 #28] DEBUG -- : [35f20da9-e07a-4ef9-a69f-0db706a05daa] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:05.790526 #28] DEBUG -- : [35f20da9-e07a-4ef9-a69f-0db706a05daa] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:05.792335 #28] DEBUG -- : [35f20da9-e07a-4ef9-a69f-0db706a05daa] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:05.794526 #28] DEBUG -- : [35f20da9-e07a-4ef9-a69f-0db706a05daa] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:05.792642 #28] DEBUG -- : [8df10353-1365-4824-a793-5a2987715f0a] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:05.786167 #28] DEBUG -- : [ea31234c-20e4-41e6-a63f-202aa8e8c84f] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:05.797885 #28] DEBUG -- : [ea31234c-20e4-41e6-a63f-202aa8e8c84f] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:05.797994 #28] DEBUG -- : [ea31234c-20e4-41e6-a63f-202aa8e8c84f] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:05.798290 #28] DEBUG -- : [ea31234c-20e4-41e6-a63f-202aa8e8c84f] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:05.798359 #28] DEBUG -- : [ea31234c-20e4-41e6-a63f-202aa8e8c84f] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:05.798406 #28] DEBUG -- : [ea31234c-20e4-41e6-a63f-202aa8e8c84f] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:05.798452 #28] DEBUG -- : [ea31234c-20e4-41e6-a63f-202aa8e8c84f] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:05.800664 #28] DEBUG -- : [8df10353-1365-4824-a793-5a2987715f0a] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:05.818761 #28] DEBUG -- : [8df10353-1365-4824-a793-5a2987715f0a] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:05.819008 #28] DEBUG -- : [8df10353-1365-4824-a793-5a2987715f0a] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:05.819238 #28] DEBUG -- : [8df10353-1365-4824-a793-5a2987715f0a] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:05.819645 #28] DEBUG -- : [8df10353-1365-4824-a793-5a2987715f0a] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:05.819835 #28] DEBUG -- : [8df10353-1365-4824-a793-5a2987715f0a] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:05.820409 #28] DEBUG -- : [8df10353-1365-4824-a793-5a2987715f0a] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:05.944529 #28] DEBUG -- : [e30f7ea6-711a-4822-b4e6-cc1afe268e06] Usergroups are ["public"]
web-1  | D, [2026-09-11T21:41:05.978897 #28] DEBUG -- : [a43b296c-8716-4571-8d06-a40456162401] Usergroups are ["public"]
web-1  | D, [2026-09-11T21:41:06.051075 #28] DEBUG -- : [bf3b0090-5538-4910-b428-9cdc7ef51f65] Usergroups are ["public"]
web-1  | D, [2026-09-11T21:41:06.076702 #28] DEBUG -- : [18d8cb13-6e23-48fd-8674-e0201eb49313] Usergroups are ["public"]
web-1  | D, [2026-09-11T21:41:06.109976 #28] DEBUG -- : [fc7f8f46-3d05-4600-8252-70999025badd] Usergroups are ["public"]
web-1  | D, [2026-09-11T21:41:06.133857 #28] DEBUG -- : [e30f7ea6-711a-4822-b4e6-cc1afe268e06] [CANCAN] Checking download permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:06.149151 #28] DEBUG -- : [a43b296c-8716-4571-8d06-a40456162401] [CANCAN] Checking download permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:06.154877 #28] DEBUG -- : [e30f7ea6-711a-4822-b4e6-cc1afe268e06] [CANCAN] download_groups: ["public", "work_editor", "admin"]
web-1  | D, [2026-09-11T21:41:06.168929 #28] DEBUG -- : [a43b296c-8716-4571-8d06-a40456162401] [CANCAN] download_groups: ["public", "work_editor", "admin"]
web-1  | D, [2026-09-11T21:41:06.239697 #28] DEBUG -- : [bf3b0090-5538-4910-b428-9cdc7ef51f65] [CANCAN] Checking download permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:06.271198 #28] DEBUG -- : [18d8cb13-6e23-48fd-8674-e0201eb49313] [CANCAN] Checking download permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:06.294451 #28] DEBUG -- : [bf3b0090-5538-4910-b428-9cdc7ef51f65] [CANCAN] download_groups: ["public", "work_editor", "admin"]
web-1  | D, [2026-09-11T21:41:06.294703 #28] DEBUG -- : [fc7f8f46-3d05-4600-8252-70999025badd] [CANCAN] Checking download permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:06.300913 #28] DEBUG -- : [e30f7ea6-711a-4822-b4e6-cc1afe268e06] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:06.302361 #28] DEBUG -- : [18d8cb13-6e23-48fd-8674-e0201eb49313] [CANCAN] download_groups: ["public", "work_editor", "admin"]
web-1  | D, [2026-09-11T21:41:06.305169 #28] DEBUG -- : [a43b296c-8716-4571-8d06-a40456162401] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:06.307414 #28] DEBUG -- : [fc7f8f46-3d05-4600-8252-70999025badd] [CANCAN] download_groups: ["public", "work_editor", "admin"]
web-1  | D, [2026-09-11T21:41:06.309229 #28] DEBUG -- : [e30f7ea6-711a-4822-b4e6-cc1afe268e06] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:06.354932 #28] DEBUG -- : [e30f7ea6-711a-4822-b4e6-cc1afe268e06] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:06.356039 #28] DEBUG -- : [e30f7ea6-711a-4822-b4e6-cc1afe268e06] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:06.356395 #28] DEBUG -- : [e30f7ea6-711a-4822-b4e6-cc1afe268e06] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:06.378032 #28] DEBUG -- : [e30f7ea6-711a-4822-b4e6-cc1afe268e06] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:06.409211 #28] DEBUG -- : [e30f7ea6-711a-4822-b4e6-cc1afe268e06] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:06.409894 #28] DEBUG -- : [e30f7ea6-711a-4822-b4e6-cc1afe268e06] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:06.355927 #28] DEBUG -- : [a43b296c-8716-4571-8d06-a40456162401] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:06.468705 #28] DEBUG -- : [a43b296c-8716-4571-8d06-a40456162401] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:06.475541 #28] DEBUG -- : [a43b296c-8716-4571-8d06-a40456162401] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:06.515177 #28] DEBUG -- : [a43b296c-8716-4571-8d06-a40456162401] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:06.518096 #28] DEBUG -- : [a43b296c-8716-4571-8d06-a40456162401] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:06.519084 #28] DEBUG -- : [a43b296c-8716-4571-8d06-a40456162401] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:06.526213 #28] DEBUG -- : [a43b296c-8716-4571-8d06-a40456162401] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:06.547191 #28] DEBUG -- : [bf3b0090-5538-4910-b428-9cdc7ef51f65] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:06.551295 #28] DEBUG -- : [18d8cb13-6e23-48fd-8674-e0201eb49313] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:06.560167 #28] DEBUG -- : [fc7f8f46-3d05-4600-8252-70999025badd] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:06.560399 #28] DEBUG -- : [bf3b0090-5538-4910-b428-9cdc7ef51f65] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:06.561222 #28] DEBUG -- : [bf3b0090-5538-4910-b428-9cdc7ef51f65] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:06.564262 #28] DEBUG -- : [bf3b0090-5538-4910-b428-9cdc7ef51f65] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:06.569590 #28] DEBUG -- : [bf3b0090-5538-4910-b428-9cdc7ef51f65] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:06.571117 #28] DEBUG -- : [bf3b0090-5538-4910-b428-9cdc7ef51f65] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:06.571173 #28] DEBUG -- : [bf3b0090-5538-4910-b428-9cdc7ef51f65] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:06.571213 #28] DEBUG -- : [bf3b0090-5538-4910-b428-9cdc7ef51f65] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:06.569158 #28] DEBUG -- : [18d8cb13-6e23-48fd-8674-e0201eb49313] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:06.574094 #28] DEBUG -- : [18d8cb13-6e23-48fd-8674-e0201eb49313] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:06.574259 #28] DEBUG -- : [18d8cb13-6e23-48fd-8674-e0201eb49313] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:06.574423 #28] DEBUG -- : [18d8cb13-6e23-48fd-8674-e0201eb49313] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:06.574560 #28] DEBUG -- : [18d8cb13-6e23-48fd-8674-e0201eb49313] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:06.575551 #28] DEBUG -- : [18d8cb13-6e23-48fd-8674-e0201eb49313] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:06.575704 #28] DEBUG -- : [18d8cb13-6e23-48fd-8674-e0201eb49313] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:06.572650 #28] DEBUG -- : [fc7f8f46-3d05-4600-8252-70999025badd] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:06.576823 #28] DEBUG -- : [fc7f8f46-3d05-4600-8252-70999025badd] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:06.577224 #28] DEBUG -- : [fc7f8f46-3d05-4600-8252-70999025badd] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:06.577328 #28] DEBUG -- : [fc7f8f46-3d05-4600-8252-70999025badd] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:06.577459 #28] DEBUG -- : [fc7f8f46-3d05-4600-8252-70999025badd] [CANCAN] edit_groups: ["admin"]
web-1  | D, [2026-09-11T21:41:06.577905 #28] DEBUG -- : [fc7f8f46-3d05-4600-8252-70999025badd] [CANCAN] edit_users: []
web-1  | D, [2026-09-11T21:41:06.583532 #28] DEBUG -- : [fc7f8f46-3d05-4600-8252-70999025badd] [CANCAN] decision: false
web-1  | D, [2026-09-11T21:41:06.617856 #28] DEBUG -- : [e173269e-cca5-4638-b076-262c50f97a80] Usergroups are ["public"]
web-1  | D, [2026-09-11T21:41:06.632478 #28] DEBUG -- : [e173269e-cca5-4638-b076-262c50f97a80] [CANCAN] Checking download permissions for user:  with groups: ["public"]
web-1  | D, [2026-09-11T21:41:06.638848 #28] DEBUG -- : [e173269e-cca5-4638-b076-262c50f97a80] [CANCAN] download_groups: ["public", "work_editor", "admin"]
web-1  | D, [2026-09-11T21:41:06.698429 #28] DEBUG -- : [e173269e-cca5-4638-b076-262c50f97a80] [CANCAN] Checking edit permissions for user:  with groups: ["public"]
